-4.706489974543926480e-01,4.339561346958664134e-01
-8.059864580176970272e-02,4.808521451898949417e-01
4.580761333308716599e-01,-4.389540154920225645e-01
-3.512417428108157158e-01,3.577612867762335336e-01
5.155205533803459694e-01,-1.743939124313682310e-01
-5.034699435108928034e-01,4.233194415683557699e-01
1.655177400016920874e-01,-5.290854845706061127e-01
-2.802012016200628453e-01,4.484416924141497729e-01
4.387387928449462127e-01,-4.422213560846732783e-01
3.466439501050673222e-01,-2.980163893384932261e-01
9.196424815266072972e-02,-3.602599711364055102e-01
-3.024232653583847075e-01,3.612893725078726304e-01
-2.354970449925601617e-01,1.277353999518915095e-01
3.573514820535488717e-02,-7.143245092903894866e-01
-2.992028115238586916e-01,5.879544396853215726e-01
-3.075328398000112262e-01,5.075613157032859979e-01
5.500251212811658741e-01,-2.337641190595357854e-01
4.762613402125916995e-01,-5.332891556088695806e-01
3.117260821097513901e-01,-2.879264218273996367e-01
-4.164207098372442184e-01,3.255085677277220757e-01
-3.583880181446690294e-01,1.818047788655914598e-01
-3.569113215261350558e-02,3.044855806618735339e-01
1.531204497564523925e-01,-5.455185603069518940e-01
3.728660377155146866e-01,-4.374794314476851964e-01
2.660279479395572522e-01,-3.769969164479676782e-01
-2.628951835483405719e-01,3.960062762647892365e-01
6.064785711749274277e-01,-4.970279372141409024e-02
-4.282313229709616698e-01,2.961132836022414283e-01
3.614671025369540769e-01,-4.598075639560998962e-01
-1.130714860687848239e-01,3.456662032130540796e-01
-6.141290995262650432e-01,3.783611576870819504e-01
-4.992314161068103773e-01,1.072633320494556092e-01
-2.794130856507883176e-01,5.094501605460705074e-01
3.114948632514021876e-01,-4.001816025587783821e-01
3.983170788417919606e-01,2.561998364603332301e-02
2.051844326812755637e-01,-5.158661687058416767e-01
-1.245186507691326827e-01,-1.114182832906604990e-02
2.998831317504821459e-01,-2.302929540783118789e-01
3.987083075226819373e-01,-1.641628747105937369e-01
5.315465388554596604e-02,-6.395808672158323493e-02
-7.976088324597818691e-01,4.907651069887885575e-01
3.849462795804037829e-01,-2.662949265241579822e-01
2.859924433095035190e-01,-2.292810226741521518e-01
3.159418119039932304e-01,-6.569047768678235588e-01
2.189216597367737160e-01,-3.973869446201442890e-01
3.734875819894987736e-01,-8.445567979040394246e-02
-3.288635293185728781e-01,3.270143874123335181e-01
-4.796232669170667484e-01,1.719764089201649693e-01
4.803113520039319351e-01,-3.649275664584136769e-01
2.936504001007472775e-01,-3.307223599856964902e-01
-1.673325209945855929e-01,4.760930474463198614e-01
4.483991241190556920e-01,-4.565082536786724821e-01
-1.548260861495639185e-01,2.600861405158825801e-01
-4.917283392105687989e-01,3.346883989275611371e-01
-3.923390063630234903e-01,2.546378318158578069e-01
-2.601635611140920012e-01,7.012899163462068541e-01
-3.140731687095651981e-01,5.718858327027446231e-01
-5.499445583333020249e-01,3.209221562402708172e-01
-2.876675350438919754e-01,1.209164435735949061e-01
2.985229978168315590e-01,-5.877296254594903679e-01
-1.129588776057345034e-01,4.160300395357923731e-01
-4.143207050098544064e-01,2.588812885510151651e-01
-5.132364235416948528e-01,1.917198300111360720e-01
-4.764966885793854856e-01,2.086600076874247922e-01
-1.996861299984645233e-01,6.312248250860725829e-01
-2.746089015858824700e-01,5.659484819859785798e-01
-3.342926158580314944e-01,5.208805692737594750e-01
-4.994185004718900145e-01,6.409543345582368046e-01
-4.704718624401359461e-01,1.538833118710551395e-01
5.812693111489881659e-01,-5.300742652136953836e-01
-2.261392440692926442e-01,2.918926677881425458e-01
3.807965536253596905e-01,-1.459651003320860119e-01
-5.325904286861713466e-01,3.711820794094539133e-01
2.768380701658927356e-01,-3.825224715311551504e-01
2.406304114928575488e-01,-2.705556417449681561e-01
5.347393475314391464e-01,-5.716928122917399602e-01
1.096725178959655767e-01,2.384482017547976951e-01
-3.510245505690798851e-01,2.452384260929437731e-01
-1.745205412387091093e-01,4.724531871663955607e-01
2.811175995091458879e-01,-3.962280869448354670e-01
5.327640753767418635e-01,-3.956307532282750672e-01
-2.451140906114299689e-01,5.440979275565295259e-01
5.277407026594881367e-01,-4.727572716678907772e-01
3.269604213098118439e-01,-2.753350343372039100e-01
-2.788738455042907294e-01,3.508165628149192417e-01
4.188074644120103884e-01,-1.954566119847014338e-01
3.873090900982904539e-01,-5.080152213445324749e-01
3.381093703375722681e-01,-5.249818116425246650e-01
-4.209866409002067100e-01,2.170110045496824736e-01
-2.994814022855849522e-01,3.088378803448050269e-01
-4.096561402080224901e-01,2.904470736196991254e-01
-5.009356741457956508e-01,1.423527082005694722e-01
-5.408732553248485342e-01,5.456546666966302084e-01
2.520652703137922779e-01,-2.201316392283654833e-01
6.139493411176740745e-01,-2.534401984280954534e-01
-4.289772821931948227e-02,5.053364183182971203e-01
1.385431632570728426e-02,-3.956110923239500310e-01
1.355400364861722440e-01,-2.021736515594304284e-01
3.818780977333366966e-01,-4.956247388896438677e-01
2.833466548750637193e-01,-4.852106792447260508e-01
3.601607694482364397e-01,-2.974644852734938394e-01
-4.984033883747789884e-01,4.248203738820532371e-01
-8.221874689912204159e-01,1.562646791784273459e-01
-4.485834777662830453e-01,2.881078321035278611e-01
1.081590474649040123e-01,-8.477111905984628937e-01
5.386613917433241694e-01,-4.187353150407641111e-01
-4.027896381287939254e-01,5.761756434243019420e-01
2.729595433959412509e-01,-1.114391029754044776e-01
-3.687057805981408531e-01,3.616472627050915656e-01
-3.523785115915419874e-01,6.970896548033537199e-01
2.580871038192748546e-01,-1.321820608477029813e-01
4.421816500971925690e-01,-2.858333875543740410e-01
-3.991969513510697509e-01,1.423332199818822530e-01
3.243378740221824486e-01,-4.030538878481567111e-01
4.161937901942832085e-01,-2.737521451663775252e-01
-4.080806002141302846e-01,-1.899728322878897757e-01
2.375221202351106564e-01,-2.088020552411266328e-01
2.719586105161888034e-01,-2.451732489594127817e-01
-1.944949790066533291e-01,2.213664876912672663e-01
-3.233676863988038108e-01,4.782483000711234555e-01
2.817288479136079715e-01,-2.087909976336669304e-01
-2.680347534765092354e-01,4.797988325262878551e-01
-2.645522509095716290e-01,4.184649740439983501e-01
4.183829773271947605e-01,-4.810436818142756477e-01
-1.124831088501370840e-01,3.588839875165107385e-01
4.968592261440293312e-01,-8.055217413986016650e-01
-2.306503600847278623e-01,7.639589819894665457e-02
-5.889529489401226225e-01,1.521422682941210858e-01
1.197941417394440822e-01,-2.747323618339282958e-01
5.542237378852210572e-01,-2.675948529548807242e-01
-2.085447756296603394e-01,2.992344993644780460e-01
-5.892269508589089710e-01,5.269183790411623436e-01
-4.444166553388253504e-01,1.635092510398070687e-01
-4.836561378167808511e-01,4.098807976612375281e-01
-4.258501641652033820e-01,6.045036856228509503e-01
-7.595273239316545633e-01,5.855577943927050555e-01
-3.074495726729705725e-01,6.195563722010520857e-01
-4.154293403419245245e-01,7.224223129999903792e-01
3.369242778605277544e-01,-4.415907625343327703e-01
3.326245403160827535e-02,-4.756090104030223364e-01
2.149193151413997249e-01,-1.485590643053882609e-01
-6.054251617145476327e-01,3.895512393646489158e-01
2.196566053789903161e-01,-4.378211823001203484e-01
-5.051315688871643728e-01,5.667425071959933947e-01
-1.786962796980026691e-01,3.278868880403913999e-01
4.712579011893911485e-01,-1.040987396501630302e-01
-4.775710927286397900e-01,6.662858924269626781e-01
-2.909687443196066203e-01,4.547105631834606476e-01
1.849187107349286596e-01,-3.202772697392687329e-01
-4.344279044921475208e-01,2.651564479519680911e-02
2.635080481439207034e-01,-4.288672368803796431e-01
5.720871818245102519e-02,-4.608307881293782771e-01
-3.376418322401784078e-01,4.380772660354489978e-01
3.119381014747197867e-01,-6.303913501052852419e-01
3.328288469383303694e-01,-4.989342895196823835e-01
-1.805211963752381132e-01,4.411225337585777950e-01
-2.795269964275359231e-01,2.888050431338008983e-01
-1.989583071817841997e-01,4.767604633208079590e-01
7.228119534907661015e-01,-4.087113965656199999e-01
5.428985626537157216e-01,-1.302763804327562724e-01
1.057365869837644384e-01,-4.249813399964239014e-01
-4.971623291812439505e-02,-2.313979896172326522e-01
3.650547115092114825e-01,-5.377050211193419305e-01
-4.259028920226863302e-01,3.638186199915728891e-01
-4.600075757205636107e-01,3.498720516788720869e-01
-2.638342882347343155e-01,3.974644682237483129e-01
1.215689314762170709e-01,-1.666245949934591908e-01
-4.986862263593038747e-01,8.703451527144825395e-01
3.934756614036403199e-01,-4.541748056419248059e-01
-3.446768174515341121e-01,5.788985470340588524e-01
3.471200535797720477e-01,-6.478112596248105648e-01
-3.036644268859648998e-01,1.901964163726995172e-01
4.874265393318452655e-01,-3.415652729311919322e-01
3.706127055209441079e-01,-5.276012767018916083e-01
-3.064570242393419575e-01,7.484160874128962249e-01
-6.494798453067180954e-01,2.282384270635595125e-01
6.887226635682917875e-02,5.537906167971088367e-01
5.324675429725472808e-01,-2.019906660997330683e-01
-5.313064263416819033e-01,2.757153891325118122e-01
-4.581934478096202912e-01,6.870640340903690912e-01
-4.071323508698724281e-01,2.826533700201854238e-01
-2.149221219097369739e-01,3.655550288055050556e-01
2.279695391052359854e-01,-7.788078265057215566e-01
4.886786367826444488e-01,-3.785151313110298177e-01
-3.238585081472335481e-01,4.864102322811418300e-01
-4.161228889191425639e-01,4.115580655288867407e-01
-2.990457486259396891e-01,2.121228818919271564e-01
-1.423146251988035849e-01,4.099116016739950963e-01
-1.362747424122641438e-01,-3.958290846205788638e-01
-3.054092819802091685e-01,5.942447227515896824e-01
2.536874294430907506e-01,-3.506929319655486266e-01
-2.196560049316237107e-01,9.899915066238157424e-02
-3.339656035705431125e-01,4.945382745497233223e-01
4.165963990951901397e-01,-2.776421944747045067e-01
-3.179837871373155100e-01,8.627150895747105058e-03
-1.650653600941127674e-01,2.747792930765072805e-01
-4.787111530779488144e-01,2.492438376612245987e-01
4.745316609211389092e-01,-2.573871463569483153e-01
3.707437259057826950e-01,-4.366621047976317754e-02
4.809528947593656456e-01,-5.309582433009337743e-01
-1.515768481943088053e-01,6.196830873421864672e-01
-3.683824751783959517e-01,7.122060282088376049e-01
4.909752969419334256e-01,-4.001672687635188241e-01
2.899669727453995094e-01,-5.233401134164468171e-01
5.539783541808850353e-01,-9.696642975359444361e-02
5.672669559012404328e-01,-2.563066395867392711e-01
2.723378243896192319e-01,-2.978647451417482106e-01
-3.636272714421505681e-01,5.786281273586592055e-01
-2.077745232207175163e-01,1.571115391565139907e-01
-1.895357505692183975e-01,4.961896332603665249e-01
-9.464849157153824855e-02,6.502848680308594975e-01
3.515974240163365905e-01,-4.419404140365470468e-01
1.042771718465183989e-01,-3.370145194036893166e-01
3.003387901713528985e-01,-1.315855142937197020e-01
4.412040872006328107e-01,-3.675828646847093539e-01
2.200363987186147174e-01,-4.941762137446263914e-01
-4.677396233794228197e-01,6.653442733938733644e-01
3.143322247829742899e-01,-5.869001289920292574e-01
4.004392637587860238e-01,-4.038079638486848921e-01
-1.516842050744930948e-01,4.998872204826652066e-01
5.484686287239346481e-01,-2.687594942832525202e-01
-2.445407743484425134e-01,1.795113641866626364e-01
-2.507309167136159700e-01,3.457881803027362255e-01
3.704421514750241839e-01,-1.432398064515157665e-01
-1.901470230278388962e-01,3.563071313612850566e-01
-2.110844568632455620e-01,5.763117655630721758e-01
3.363814585696906501e-01,-5.291852260333502755e-01
4.621275004817087528e-01,-5.493137741967191179e-01
4.448562343405692565e-01,-4.690830880425641003e-01
-5.514366865415727403e-01,5.580710929264504072e-01
2.642257911673514537e-01,-2.690745021944280710e-02
1.995669997438477561e-01,-1.329377987543994555e-01
3.974220336220499195e-01,-5.725366384571995981e-01
2.319728738424977343e-01,-3.699042834723323958e-01
6.121313116863378312e-01,-4.448667342478620501e-01
-2.082178619591520952e-01,3.534495374897789755e-01
-4.780259741354689340e-01,4.226380543558210801e-01
-3.473996320249106984e-01,2.009005986522783282e-01
-5.667797154581180052e-01,2.917314850190456665e-01
-2.092790887521337739e-01,3.277418881671591566e-01
3.151670872638059895e-01,-3.071407701034909454e-01
-5.049231079163474245e-01,3.132772859577186986e-01
2.030367354957042791e-01,-2.480567284262784611e-01
4.364314179165417751e-01,-4.622553100192980935e-01
-5.695814669728210822e-01,1.085266980422879696e-02
-1.206390772351356999e-01,-5.721328118939305041e-01
2.244870020047511072e-01,-1.575245170370705994e-01
-2.917128034147102866e-01,3.200994930136560335e-01
6.555014728274781710e-01,-4.058348325066808426e-01
4.923358862881536124e-01,-4.047875587649635842e-01
5.789467937800453212e-01,-5.053267800336375126e-01
3.671770594228749296e-01,-5.938738909074655625e-01
-5.638204804626846256e-01,6.155927234160997186e-01
-2.666272376414801637e-01,3.498241430034909061e-01
-3.432049229575779847e-01,5.308524393436019340e-01
1.326594625144077444e-01,-5.860344688775819266e-01
-1.972712210185748744e-02,1.956177070525246531e-01
-1.610729944253282142e-01,4.894082769822890588e-01
5.196060457016326017e-01,-3.631297897557672072e-01
8.552043662736477647e-02,-4.081075112727030052e-01
-4.659321327565215110e-01,4.143945439539903353e-01
-3.552781705367183407e-01,2.725874230764583350e-01
3.141437853910399869e-01,-2.879756542076731263e-01
-1.050584564219412403e-01,2.827371463743372781e-01
-5.075395142879858268e-01,6.435944063763276990e-01
-2.507334809108833218e-01,2.775670026466805496e-01
-5.722817499892316473e-01,2.358202356029525659e-01
3.665917648986261046e-01,-4.697655186718641129e-01
-3.932272051118003153e-01,2.960387033284772595e-01
3.415375010274970258e-01,-3.798145249454596417e-01
3.647294681310534470e-01,-5.528716858376662158e-01
-4.177687027716369683e-01,5.268273160903436808e-02
-5.075281565072709000e-01,4.364355459860448927e-01
-1.773867935169562982e-01,3.495509846128697085e-01
-2.224449347901901741e-01,3.870528957278371318e-01
4.458571744566142137e-01,-2.152276232456149796e-01
2.120776989150247593e-01,-3.477114304815244750e-01
1.386399877302294525e-01,-4.411338139218181631e-01
4.490131722041774687e-01,-1.507785462404762911e-01
3.470722398607144488e-01,-1.763777583401939242e-01
-1.994689365392179614e-01,3.787470398482770118e-01
5.219326785307367572e-02,-2.922526209878716918e-01
-1.426329563391515731e-01,5.789775458596813085e-01
3.108272628133460641e-02,6.268597466342977764e-01
2.150285096513584182e-01,-1.289053270294875098e-01
2.650606935721206425e-01,-1.305002720942642080e-01
-3.354025665937288569e-01,3.708863367490340957e-01
1.584334900025465842e-01,-5.714422559099657795e-01
-2.914459175928613144e-01,4.912355823541800226e-01
4.725872949695072434e-01,-1.231771907325068631e-02
3.578485657362365790e-01,-1.916496627675430275e-01
4.431962570633943277e-01,-6.025113535878354742e-01
-4.027060978921587209e-01,4.912576694614737005e-01
4.563548964125213603e-01,-3.043775545434613261e-01
3.007053865892906352e-01,-3.280192680318708143e-01
-2.332108165944088152e-01,7.917262710585783181e-02
3.512259316969768563e-01,-3.890601265719582091e-01
-5.223699788007193368e-01,2.741373411246671998e-01
5.866175788376468692e-01,-1.485978271637354853e-01
-2.972095248702657511e-01,3.017157243279137147e-01
6.205067547225485702e-01,-2.617533616048615119e-01
3.639968032530644382e-01,-5.457307211166579908e-01
-3.903149386540940013e-01,5.258580066498049800e-03
4.055590148062267475e-01,-4.093922582415231992e-01
4.716747413559396751e-01,-3.750016764933367108e-01
1.194147539887829568e-01,-4.513005528233540731e-01
-5.202700229572255752e-01,6.034912023790401925e-01
-2.605236025709483094e-01,6.973671502915043119e-01
7.216056151106571281e-01,-2.858281907453715243e-01
3.196840320269866975e-01,-3.162656152070367210e-01
-2.838448253308097358e-01,5.546790772651927215e-01
-1.228573804260189861e-01,4.708559898230866847e-01
2.710430055468416310e-01,-2.409865196378836449e-01
2.118568022147378493e-01,-3.994576118903861994e-01
6.596112917975575918e-02,-2.007249212330540766e-01
5.608213777399195799e-01,-6.355085171937330246e-01
-2.153634744851875560e-01,4.018001591919775906e-01
3.620226839427900245e-01,-3.918219329322673028e-01
6.640388143225801898e-02,-4.239383377756577587e-01
2.008094084880139851e-01,-6.404795824117134884e-02
-6.027502241294329516e-02,4.481665309765258121e-01
-3.513150718025970787e-01,6.124414072461527025e-01
1.877803247565820177e-01,-3.063349232884667317e-01
5.860634295978368602e-01,-6.243962825156912366e-01
2.463873717708905120e-01,-5.585458153660632918e-01
2.203610855290551174e-01,-4.859120024455448883e-01
-4.540575249892959686e-01,4.174622790566077657e-01
4.714308074070890919e-01,1.285225552763320511e-01
3.434406654794225355e-01,-3.294207526241295092e-01
-5.004915646398050422e-01,3.444755660283369547e-01
3.474331038276488592e-01,-6.442404827442118620e-01
3.346283735830986594e-01,-2.190593250243421386e-01
-2.800230882589445636e-01,3.492868471531889174e-01
-3.128891038332892727e-01,6.691445446176104150e-01
-2.620668106026294297e-01,5.571197451094078712e-01
3.298474598244487965e-01,-5.329958060790509489e-01
1.070237408975375365e-01,-2.194778159641520843e-01
5.285170519913084952e-01,-2.549507658928416021e-01
-3.505274162251592607e-01,3.048464346560091909e-01
3.407094439565064858e-01,-7.491528412531892611e-01
-4.435255494983237345e-01,1.697821830533422227e-01
-3.463773949862060664e-01,9.245282033758854545e-02
4.028005644352200543e-01,-9.132834056750485652e-02
-4.945903878822182076e-01,4.799567985948176574e-01
4.635181940839332992e-01,-4.396610171136161038e-01
-3.907680470243189430e-01,5.327260769004112800e-02
5.137968482344997673e-02,-5.647438679081578927e-01
6.748206390038637981e-01,-5.764157899450417233e-02
-6.167053206221895234e-01,1.218539110505401230e-01
-4.880409557346124250e-01,4.030063501710705043e-01
-5.135309855160582471e-01,2.246419591717506714e-01
9.149235274256224404e-01,-6.492182779084120225e-01
-4.701697197519140725e-01,4.034229348797345738e-01
2.902264884024956526e-01,-2.440022411313509942e-01
5.223741857193303639e-01,-4.455501746733486201e-01
3.078583600438281054e-01,-8.823154889292599348e-03
-7.725612727317954231e-02,6.516164626951188588e-01
-1.620914899395963227e-01,4.670533218277675425e-01
3.404267176202289136e-01,-3.834479437344922026e-01
2.297245098362996341e-01,-1.655777243889375860e-01
4.995713214509231448e-01,-8.055489347487894414e-02
1.522698641776299711e-01,-4.229615950090875875e-01
9.481022972428618245e-02,-3.807203527968839873e-01
3.888608845597026908e-01,-2.042031281317646663e-01
-2.412375415219296659e-01,4.429284364530982621e-01
-4.653397457166722484e-01,1.199322777767116294e-01
-4.434390298049628587e-01,9.445903052515704224e-02
-6.295554011010152662e-01,2.120760822881442020e-01
-3.039669405024579274e-01,1.525093096230483447e-01
1.716284748783136471e-01,-2.377689050089105138e-01
-2.415693133420675764e-01,3.389383443147898078e-01
-1.922629294987290571e-01,2.277723765324676519e-01
-3.328903633059550060e-01,7.243014868053111455e-01
-4.014827173364602375e-01,1.215002112062711775e-01
-3.385497809478878461e-01,6.702357623143100351e-01
2.951619640573551751e-01,-2.045751213892846310e-01
-5.699331957658674286e-01,1.267623624223839784e-01
6.928369913196753827e-02,-4.066288737490931782e-01
-4.186817585798146002e-01,3.937801477713094855e-01
-5.490732006425824707e-01,4.306489532660637276e-01
5.013270742671148694e-01,-6.619535739771370553e-01
-4.761781337674800274e-01,5.817768999078479775e-01
6.429188262393016329e-01,-2.348601949378122389e-01
2.600846734457069598e-01,-1.294611338421988722e-01
2.933912728567551476e-01,-3.482265763723480512e-01
6.946206430808780918e-02,-2.811515630532140930e-01
-8.547938125986288826e-02,-1.808534045865621553e-02
1.416640270587058437e-01,-3.024687996123004985e-01
4.952078750349915848e-01,-6.485218813586545172e-01
-3.681360971758812495e-01,2.227022009810298298e-01
-2.543307321020049638e-01,2.170531818404600466e-01
4.329458637697216061e-01,-3.782062874476371239e-01
-5.365175136569046987e-01,5.240592638043135576e-01
6.359886171079529582e-01,-1.365067645161661958e-01
1.501319010535180631e-01,-5.018631830816844275e-01
4.197317268030508197e-01,-7.184174017266237167e-01
4.049449913695218894e-01,-2.227480024049130480e-01
-3.799251275039065845e-02,5.183072986906851476e-01
5.127674398554287194e-01,-3.285681179735356894e-01
5.324863208590895347e-01,-7.470312593053261840e-02
2.987749482457253691e-01,-2.690013362253005358e-01
-1.814302523472686168e-01,4.817746810818993586e-01
-3.370324109070541030e-01,3.962967109555369238e-01
-4.092938090427453712e-01,4.467308102480623266e-01
-6.229819481087457422e-01,3.020778401370236010e-01
4.316820853837435856e-01,-2.258441804689950705e-01
-4.932104956065047618e-01,8.584120519581480910e-03
-2.366667911562579385e-01,5.446723622414355592e-01
4.337826085308127966e-01,-4.837196054294209402e-01
4.949649083016606776e-01,-4.884373035378088423e-01
3.746164294487530078e-01,-3.696686639327342316e-01
6.040857897838698420e-01,-2.623973335419931829e-01
3.556993760840255203e-01,-4.347989936834738001e-01
-1.756753648908946641e-01,3.001344254817204793e-01
5.336016383035443456e-01,-2.299606387860961831e-01
4.569243994696817746e-01,-2.123392349847579852e-01
-4.262345668545615140e-01,7.373825468683177231e-01
-4.033213621211648725e-01,4.069667278384538900e-01
-6.260230387032972299e-02,2.241090499256649105e-01
3.952916527518852696e-01,-5.713759441919615822e-01
-4.212222385395212876e-01,-3.253917505694568085e-02
-1.892365472356805356e-01,5.702868613454933344e-01
2.545620089898912863e-01,-1.422637914769400713e-01
-2.392857062498632836e-01,3.099454036436513071e-01
-4.603098101628295136e-01,3.236370353661436883e-01
3.391469074695921404e-01,-2.531735978017415119e-03
6.234599192326467643e-01,-2.625942532692800424e-01
-3.821236809601122331e-01,2.140854241964100790e-01
-4.899586977228261309e-01,5.000972720160501428e-01
-6.400614652696188234e-01,1.348650909873915504e-01
-6.179869443313271704e-01,3.381105427254754159e-01
-4.527628473812960741e-01,3.048955781925895003e-01
2.693383993903331053e-01,-6.322643163904007046e-01
3.381051056823280443e-01,-2.873036232407995549e-01
-2.262107192757895902e-01,-9.462407598580652168e-02
-5.194702475923301810e-01,3.189391923361472592e-01
-5.892074235102668922e-01,2.934525589862732042e-01
-1.913200874782663985e-01,4.120879069518481597e-01
8.889645603829750276e-02,-5.203015918709975596e-01
5.076962900756066821e-01,-2.241780166472607250e-01
1.671724919002205989e-01,-2.205298459535611766e-01
3.357759560518714936e-01,-6.622145669604697638e-01
1.199825126473349352e-01,3.403343590607130764e-01
6.837365442214475841e-01,-3.812142919375810513e-01
6.725591320104606918e-01,-5.168129718032408171e-01
-4.767997557403519382e-01,2.786810685916193964e-01
-6.863769897206490889e-01,4.876682686044074289e-01
-5.029337790438420663e-01,4.221377488892959495e-01
-2.368357707493854714e-01,7.404240164077278974e-02
4.584273917942642829e-01,-2.836793560270845990e-02
-4.136266764658906303e-01,2.230736324929001035e-01
4.744892781459286724e-01,-3.285442751223883739e-01
3.978224040055310939e-01,-3.000796699971932102e-01
2.695522898047701954e-01,-2.762444860179318895e-01
-3.585823266071789805e-01,1.936189798572220955e-01
-3.077524750782779095e-01,5.418683480588735168e-01
2.625426754791381767e-01,-2.449644973798655589e-01
6.660934035692318567e-01,-5.558693434917644227e-01
3.993460961571223544e-01,-1.815312403089220372e-01
-6.126668150377009292e-01,4.915217737841079404e-01
4.719508312823182949e-01,-2.027128425254157984e-01
-4.067902072674091651e-01,3.953456496985088831e-01
4.764648003983431579e-01,-6.280337559295324779e-01
3.090403429383860034e-01,-4.509617165247954973e-01
2.791046382101171064e-01,-3.672441019319970801e-01
-2.643774672961333172e-01,4.399500950545525146e-01
3.390516219612410564e-01,-3.192675925651791147e-01
-3.226243060425716958e-01,4.027190039549652933e-01
3.767995807727246294e-01,-7.625827592610611161e-01
4.990179290988975280e-01,-3.780496410796891915e-01
3.143939751356116807e-01,-5.607909733713841716e-01
8.500569899987300282e-01,-3.262147471152990197e-01
4.999153087986047406e-01,-2.215268940224722205e-01
-2.472880255184232434e-01,4.595884685351164789e-01
2.483531060964375842e-02,-7.495764510511175593e-02
1.181845825307376169e-01,-4.340069249618763170e-01
-4.419059485551110611e-01,2.941766869420744390e-01
-2.511109937881483289e-01,2.704465131233614872e-01
-2.707710402431451890e-01,6.017304104137365384e-01
3.988965553300848899e-01,-1.750439627699539591e-01
4.306931609775871417e-01,-3.878723004586830947e-01
2.611020565337200394e-01,-4.481566467255746478e-01
2.463808467897357635e-01,-6.158010436125166409e-01
1.383547119453329977e-01,-3.827723651430969820e-01
-2.735707124499947018e-01,6.738274631632275025e-01
-1.099330935404633502e-01,2.398529918231725455e-01
6.177254249972832234e-01,-5.192388582472515779e-01
-4.189312971803454966e-01,3.810183352770637466e-01
-1.801205686808507178e-01,1.184149175843784846e-01
5.231108803346042890e-01,-6.980551278784057345e-01
-5.070087726210188439e-01,4.666755094739513110e-01
3.353543013109364646e-01,-4.464949722887570638e-01
-5.096207464894336042e-02,7.060138220031725309e-02
5.602281205476700165e-01,-5.940537363903050094e-01
5.026114298327248875e-01,-5.253220882138891490e-01
-4.459264898352552908e-01,2.244036753986747290e-01
-3.021158304957891616e-01,6.489036449837512488e-02
-5.203166249078619021e-01,1.755675226372996611e-01
3.643012457956655847e-01,-4.095164333579560112e-01
3.724011682083828711e-01,-2.207675911001271141e-01
4.583835927956457224e-01,-2.867156101075216679e-01
1.111940462205736058e-01,-3.098682236206452556e-01
3.277115873242501531e-01,-4.483463117589060465e-01
-5.078924236075936516e-02,-4.266723623443429703e-01
1.185088883244880126e-01,-3.246103256255365443e-01
6.838606728784575595e-02,-2.610256274772762008e-01
1.563755683476361347e-01,-3.239560588288643572e-01
-2.254196789451086702e-01,2.458972528432880611e-01
-4.553940389642336939e-01,4.386991772173170490e-01
-3.455542015378882392e-01,3.172380957483756925e-01
6.615037027844312967e-02,-2.310008217254773677e-01
1.964120357359497582e-01,-4.953078472360029072e-01
-3.236042002797213102e-01,6.715477423873145169e-01
3.106287824810279874e-01,-1.716525409952394388e-01
-5.752438661277232690e-01,7.406565690763778909e-01
3.960784931062596992e-01,-3.682866327231536507e-01
2.537411826936605275e-01,-3.847925542046453096e-01
4.141419957769299498e-01,-4.897323458586640421e-01
-2.622655647617925245e-01,3.111158148507967014e-01
3.922088629382125546e-01,-6.774822332851081486e-01
-2.363245530125061833e-01,1.824049138590270458e-01
2.206152382990100025e-01,-4.669851504410222343e-01
-1.954461375000660361e-01,2.518449169384330832e-01
-5.088739490015201095e-02,-5.247872509584510237e-01
4.584200814147417202e-01,-4.356237587690737767e-01
6.174193171351413101e-01,-2.094943661653937417e-01
-3.121494526070010544e-01,6.254830359487627556e-01
5.895429013272143193e-01,-8.688290750021825104e-02
3.026841626307955058e-01,-2.079014512752635491e-01
3.576957042208204762e-01,-6.673193858551550450e-01
-1.619214000700999467e-01,4.084465590426619164e-01
-2.370813471943083728e-01,2.669310923567710381e-01
1.652576513121850332e-01,-2.594776533074804048e-01
-4.518646041468098451e-01,4.657769928609932220e-01
-5.354504393677435026e-01,5.635344772126650303e-01
-3.964891730187165564e-01,2.451888937787475853e-01
-4.480576126622876076e-01,3.050000767214127162e-01
-2.915028250698281642e-01,5.601438279090924510e-01
1.239466929943754958e-01,-3.850882264054152904e-01
4.320549401759901653e-01,-1.791114340358491430e-01
-3.789047203806918396e-01,2.075829123939781362e-01
-5.108904760971887393e-01,1.908854428550914029e-01
-2.940533606802773758e-01,2.283793820469469105e-01
3.818261494594153982e-01,-7.257274745882603684e-01
-5.765979238616518732e-01,1.787572013312838104e-01
-4.203169390005833117e-01,4.674980657919595162e-01
-3.075096481866691489e-01,1.621182729719397309e-01
6.848539789978020931e-01,-2.843123782897939433e-01
1.194012504392447660e-01,-3.634244632941608932e-01
4.006784210157646742e-01,-2.982547809175609688e-01
-3.603749521673524359e-01,4.353049852083555882e-01
6.262421391886537902e-01,-4.071579944743339841e-01
-2.861502779667204899e-01,4.746846336151258061e-01
4.012460596584092043e-01,-2.535604942899328806e-01
5.426943678712068397e-01,-5.888658580213925742e-01
-4.304596366007345520e-01,5.721484773843638072e-01
-3.698233274654369462e-01,3.527612351454635364e-01
5.384871387105231166e-01,-5.393184684866714207e-01
-5.589742440086591380e-01,5.584346336549176337e-01
